Chr3	26840877	26842874	Chr11	26616772	26618765
Chr3	26868080	26876947	Chr11	26634683	26654322
Chr3	26877083	26879034	Chr11	26654917	26657940
Chr3	26904104	26910065	Chr11	26669589	26675863
Chr3	26910711	26913537	Chr11	26679073	26682183
Chr3	26919355	26921753	Chr11	26690090	26692857
Chr3	26924570	26926719	Chr11	26746503	26748825
Chr3	26927403	26927591	Chr11	26749369	26750613
Chr3	26929114	26932116	Chr11	26752985	26756869
Chr3	26936785	26939218	Chr11	26759908	26762996
Chr3	26975332	26981135	Chr11	26768671	26773743
Chr3	27020611	27023742	Chr11	26794252	26798322
Chr3	27046530	27052593	Chr11	26809290	26815623
Chr3	27063842	27091002	Chr11	27151062	27164210
Chr3	27091751	27093699	Chr11	26932383	26935135
Chr3	27383622	27385822	Chr11	27290491	27292757
Chr3	27386705	27389948	Chr11	27293501	27296829
Chr3	27407092	27410733	Chr11	27337653	27339862
Chr3	27412484	27415463	Chr11	27342955	27347350
Chr3	27415814	27424794	Chr11	27347616	27357890
Chr3	27509113	27515274	Chr11	27369877	27375856
Chr3	27535855	27541955	Chr11	27434958	27440222
Chr3	27542770	27543363	Chr11	27454498	27455097
Chr3	27544661	27548833	Chr11	27465011	27469770
Chr3	27557447	27559911	Chr11	27511265	27513722
Chr3	27559934	27563275	Chr11	27514294	27517544
Chr3	27564170	27566840	Chr11	27521334	27523407
Chr3	27588988	27590516	Chr11	27595077	27595635
Chr3	27594483	27602243	Chr11	27602770	27608257
Chr3	27604173	27607686	Chr11	27620163	27623839
Chr3	27615450	27616142	Chr11	27641928	27642620
Chr3	27624684	27627054	Chr11	27649547	27651522
Chr3	27644488	27650717	Chr11	27676365	27679548
Chr3	27656902	27658983	Chr11	27715608	27715919
Chr3	27661567	27666275	Chr11	27760430	27764838
Chr3	27668422	27668628	Chr11	27769362	27769568
Chr3	27670971	27674504	Chr11	27778791	27781857
Chr3	27684316	27686706	Chr11	27788803	27791809
Chr3	27687279	27696363	Chr11	27792407	27795642
Chr3	27697425	27703212	Chr11	27796454	27802760
Chr3	27705581	27706243	Chr11	27805329	27805970
Chr3	27752933	27756916	Chr11	27822831	27921407
Chr3	27762662	27767272	Chr11	27940065	27955092
Chr3	27826219	27828569	Chr11	27961359	27963982
Chr3	27865191	27865685	Chr11	27993818	27994306
Chr3	27942559	27945101	Chr11	28057313	28060041
Chr3	27954643	27959112	Chr11	28063943	28068709
Chr3	27962390	27963945	Chr11	28073619	28075207
Chr3	27975106	27976673	Chr11	28077989	28079032
Chr3	27980499	27988294	Chr11	28080346	28086750
Chr3	27995223	27995950	Chr11	28125448	28126232
Chr3	28015000	28018059	Chr11	28141542	28145555
Chr3	28020155	28025449	Chr11	28146936	28153442
Chr3	28042108	28044306	Chr11	28238553	28240741
Chr3	28073990	28076793	Chr11	28290621	28300880
Chr3	28095401	28099168	Chr11	28311690	28315035
Chr3	28111411	28117753	Chr11	28341957	28347954
Chr3	28131682	28136626	Chr11	28452921	28457407
Chr3	28140687	28142097	Chr11	28473285	28474712
Chr3	28212834	28217256	Chr11	28480154	28484186
Chr3	28229663	28234759	Chr11	28516665	28521862
Chr3	28243597	28247313	Chr11	28556077	28560533
Chr3	28247901	28250453	Chr11	28560954	28563477
Chr3	28256968	28261184	Chr11	28590872	28594600
Chr3	28283243	28285376	Chr11	28643354	28645316
Chr3	28317222	28320717	Chr11	28848071	28852259
Chr3	28320781	28325411	Chr11	28852386	28856777
Chr3	28345748	28347420	Chr11	28886043	28886438
Chr3	28360543	28380414	Chr11	28891085	28896683
Chr3	28392278	28395540	Chr11	28908400	28911202
Chr3	28411641	28429389	Chr11	28969813	28974028
Chr3	28639871	28645736	Chr11	29220153	29224564
Chr3	28656824	28658056	Chr11	29226911	29228308
Chr3	28667267	28670560	Chr11	29229524	29232310
Chr3	28705362	28709516	Chr11	29232739	29236684
Chr3	28721677	28722633	Chr11	29245531	29246460
Chr3	28732846	28733229	Chr11	29254119	29254538
Chr3	28736823	28744013	Chr11	29260143	29262403
Chr3	28749381	28756667	Chr11	29352142	29353986
Chr3	28804451	28819898	Chr11	29359288	29362229
Chr3	28849468	28853841	Chr11	29383629	29388461
Chr3	28920728	28922692	Chr11	29410710	29412710
Chr3	28975130	28976461	Chr11	29414613	29417248
Chr3	28977807	28995399	Chr11	29417878	29421136
Chr3	29002715	29005026	Chr11	29432835	29435381
Chr3	29009623	29012129	Chr11	29703821	29709670
Chr3	29024434	29026203	Chr11	29464886	29468133
Chr3	29027533	29033762	Chr11	29561690	29567876
Chr3	29035346	29039042	Chr11	29638376	29641875
Chr3	29041023	29045825	Chr11	29669135	29673835
Chr3	29096774	29098261	Chr11	29724432	29725320
Chr3	29118542	29127127	Chr11	29749308	29759235
Chr3	29128738	29130202	Chr11	29770218	29772050
Chr3	29152405	29165386	Chr11	29775234	29781982
Chr3	29168632	29172345	Chr11	29785119	29788851
Chr3	29178830	29181474	Chr11	29808496	29811161
Chr3	29183056	29185914	Chr11	29838007	29840692
Chr3	29205521	29224805	Chr11	29876857	29884639
Chr3	29231174	29231824	Chr11	29905278	29907346
Chr3	29246819	29256316	Chr11	29911731	29919761
Chr3	29271123	29275101	Chr11	30016902	30020944
Chr3	29276035	29286360	Chr11	30020975	30031006
Chr3	29303137	29310712	Chr11	30040835	30048864
Chr3	29315734	29317182	Chr11	30060343	30063389
Chr3	29359713	29365397	Chr11	30069299	30074822
Chr3	29367107	29370189	Chr11	30076476	30079481
Chr3	29399603	29400704	Chr11	30105546	30106709
Chr3	29400734	29405990	Chr11	30112592	30117726
Chr3	29437763	29441016	Chr11	30127432	30129736
Chr3	29444738	29451755	Chr11	30139914	30147426
Chr3	29453345	29462861	Chr11	30148282	30152017
Chr3	29492047	29494079	Chr11	30176061	30178676
Chr3	29497464	29504737	Chr11	30182113	30205964
Chr3	29520891	29525915	Chr11	30206500	30210537
Chr3	29576471	29579631	Chr11	30240335	30243706
Chr3	29651317	29654761	Chr11	30782674	30786128
Chr3	29662212	29668307	Chr11	30291126	30296806
Chr3	29669229	29670370	Chr11	30297792	30298963
Chr3	29691399	29695752	Chr11	30326745	30331075
Chr3	29696253	29698553	Chr11	30331619	30334175
Chr3	29701332	29703328	Chr11	30355923	30358047
Chr3	29719092	29722021	Chr11	30366887	30369152
Chr3	29744400	29747048	Chr11	30396666	30399213
Chr3	29768135	29771813	Chr11	30449915	30452751
Chr3	29795397	29799310	Chr11	30469413	30472573
Chr3	29811624	29816384	Chr11	30500707	30505239
Chr3	29850358	29854157	Chr11	30514097	30516430
Chr3	29856970	29864732	Chr11	30630892	30634866
Chr3	29890620	29891195	Chr11	30869917	30870276
Chr3	29955208	29972425	Chr11	30888510	30898329
Chr3	29985449	29985814	Chr11	30910811	30911176
Chr3	30020990	30022405	Chr11	30944450	30945013
Chr3	30024384	30028412	Chr11	30946623	30950311
Chr3	30047263	30050318	Chr11	30959876	30962495
Chr3	30061229	30069787	Chr11	30966879	30974710
Chr3	30130641	30130910	Chr11	30990210	30990476
Chr3	30142080	30144737	Chr11	31025811	31028197
Chr3	30144807	30147222	Chr11	31028295	31031779
Chr3	30149877	30150583	Chr11	31037590	31038798
Chr3	30169388	30175856	Chr11	31049791	31057646
Chr3	30181652	30188574	Chr11	31085115	31093270
Chr3	30315969	30326493	Chr11	31241730	31251407
Chr3	30351692	30355279	Chr11	31289228	31293644
Chr3	30355970	30357871	Chr11	31296432	31298024
Chr3	30374707	30381047	Chr11	31322737	31329170
Chr3	30388042	30390090	Chr11	31339365	31339932
Chr3	30391195	30393419	Chr11	31342026	31344439
Chr3	30397411	30409752	Chr11	31350043	31352726
Chr3	30417967	30420202	Chr11	31368445	31370003
Chr3	30420741	30423995	Chr11	31370565	31372978
Chr3	30448586	30450281	Chr11	31390723	31393240
Chr3	30452248	30455666	Chr11	31405935	31409161
Chr3	30479567	30480201	Chr11	31454879	31455085
Chr3	30504386	30507779	Chr11	31471581	31473968
Chr3	30508568	30512510	Chr11	31486310	31491241
Chr3	30522831	30524248	Chr11	31552133	31553346
Chr3	30631628	30643643	Chr11	31660402	31672394
Chr3	30657417	30661470	Chr11	31677042	31682390
Chr3	30694324	30696379	Chr11	31715271	31717326
Chr3	30731223	30733429	Chr11	31759746	31761258
Chr3	30747823	30751717	Chr11	31773434	31777236
Chr3	30777731	30781885	Chr11	31880934	31889345
Chr3	30785398	30787395	Chr11	31908603	31909870
Chr3	30815315	30821669	Chr11	31944392	31951322
Chr3	30837142	30839816	Chr11	31956215	31958711
Chr3	30865568	30872121	Chr11	31987808	31994598
Chr3	30887140	30891520	Chr11	32000887	32004519
Chr3	30891799	30893584	Chr11	32004942	32007336
Chr3	30967476	30969487	Chr11	32059221	32061258
Chr3	30975158	30979135	Chr11	32072574	32077525
Chr3	31115437	31126491	Chr11	32175521	32181400
Chr3	31134149	31141496	Chr11	32206585	32212115
Chr3	31141629	31142574	Chr11	32212644	32214119
Chr3	31189038	31193825	Chr11	32230021	32233893
Chr3	31214668	31221350	Chr11	32392731	32399468
Chr3	31226101	31229763	Chr11	32353702	32357578
Chr3	31252188	31254106	Chr11	32340602	32342577
Chr3	31265377	31268144	Chr11	32335714	32338246
Chr3	31303543	31305698	Chr11	32313067	32315149
Chr3	31313942	31314825	Chr11	32296518	32297212
Chr3	31320943	31324004	Chr11	32292124	32295388
Chr3	31324829	31329931	Chr11	32285319	32290215
Chr3	31332487	31333077	Chr11	32281980	32282585
Chr3	31337376	31337861	Chr11	32275541	32276262
Chr3	31374777	31380714	Chr11	32473562	32479459
Chr3	31397866	31398814	Chr11	32509651	32510848
Chr3	31399414	31400733	Chr11	32511387	32512908
Chr3	31425365	31433857	Chr11	32548083	32555323
Chr3	31443536	31449482	Chr11	32560845	32566889
Chr3	31451650	31455831	Chr11	32570207	32573707
Chr3	31471138	31475944	Chr11	32594557	32598796
Chr3	31500435	31505169	Chr11	32675182	32690728
Chr3	31532537	31534121	Chr11	32712196	32712975
Chr3	31537793	31543937	Chr11	32716447	32722852
Chr3	31560344	31566223	Chr11	32725395	32734475
Chr3	31572291	31574403	Chr11	32744024	32746135
Chr3	31584138	31596619	Chr11	32747213	32754313
Chr3	31597545	31600889	Chr11	32755650	32759117
Chr3	31602641	31607482	Chr11	32760127	32764845
Chr3	31611608	31613954	Chr11	32836459	32838823
Chr3	31616550	31618401	Chr11	32889993	32897820
Chr3	31619587	31622133	Chr11	32827136	32832980
Chr3	31640153	31659889	Chr11	32952783	32953620
Chr3	31664862	31666806	Chr11	32987929	32990059
Chr3	31668021	31670922	Chr11	32992459	32995052
Chr3	31696984	31697718	Chr11	33002220	33002954
Chr3	31702381	31704925	Chr11	33015434	33018080
Chr3	31743944	31753083	Chr11	33046976	33057662
Chr3	31760138	31770675	Chr11	33067328	33069550
Chr3	31784232	31784924	Chr11	33081532	33082212
Chr3	31811450	31813405	Chr11	33124612	33126268
Chr3	31813930	31821743	Chr11	33126954	33138066
Chr3	31826089	31828429	Chr11	33147584	33150161
Chr3	31917270	31926699	Chr11	33456901	33459021
Chr3	31946816	31947517	Chr11	33462313	33467917
Chr3	31947736	31977972	Chr11	33217906	33219952
Chr3	31947736	31977972	Chr11	33508335	33510431
Chr3	32045099	32051860	Chr11	33555861	33562274
Chr3	32054914	32060714	Chr11	33563395	33566095
Chr3	32072110	32074440	Chr11	33569802	33572268
Chr3	32084930	32085439	Chr11	33583100	33583609
Chr3	32091869	32095186	Chr11	33587373	33595639
Chr3	32095778	32097172	Chr11	33611388	33612818
Chr3	32102341	32103912	Chr11	33615393	33616663
Chr3	32182711	32184944	Chr11	33626342	33628208
Chr3	32185198	32186361	Chr11	33628648	33629618
Chr3	32204447	32206663	Chr11	33638732	33640966
Chr3	32210317	32214528	Chr11	33651804	33656438
Chr3	32214872	32221400	Chr11	33657137	33663280
Chr3	32226274	32229426	Chr11	33669103	33672871
Chr3	32233412	32240081	Chr11	33674586	33680167
Chr3	32246546	32251528	Chr11	33687376	33692445
Chr3	32312491	32315646	Chr11	33752068	33754894
Chr3	32354910	32363376	Chr11	33771112	33774951
Chr3	32375881	32383017	Chr11	33787269	33792830
Chr3	32386379	32388402	Chr11	33793684	33795790
Chr3	32423183	32435524	Chr11	33804098	33810942
Chr3	32437041	32440484	Chr11	33819706	33823342
Chr3	32461566	32464091	Chr11	33853606	33856293
Chr3	32567233	32567478	Chr11	33940744	33940989
Chr3	32571246	32571491	Chr11	33946228	33946470
Chr3	32572951	32585056	Chr11	33952092	33953531
Chr3	32587522	32591462	Chr11	33970872	33974843
Chr3	32594011	32597467	Chr11	33975547	33978530
Chr3	32607951	32611000	Chr11	33980042	33991829
Chr3	32616828	32621173	Chr11	33995001	33999834
Chr3	32683807	32687187	Chr11	34013709	34017659
Chr3	32688577	32690403	Chr11	34019783	34021609
Chr3	32690960	32695356	Chr11	34022229	34026997
Chr3	32700570	32707756	Chr11	34038331	34042886
Chr3	32731923	32742990	Chr11	34045017	34056014
Chr3	32745331	32749667	Chr11	34057076	34061479
Chr3	32776019	32780276	Chr11	34090917	34095355
Chr3	32787863	32792034	Chr11	34102051	34106203
Chr3	32798317	32800584	Chr11	34109709	34111106
Chr3	32804094	32805587	Chr11	34127633	34129246
Chr3	32806442	32810812	Chr11	34130751	34134931
Chr3	32850166	32851488	Chr11	34171960	34179246
Chr3	32852161	32853531	Chr11	34201679	34203046
Chr3	32853742	32856984	Chr11	34203821	34205660
Chr3	32863377	32866217	Chr11	34225791	34229582
Chr3	32873376	32877158	Chr11	34234341	34237952
Chr3	32883865	32889145	Chr11	34249757	34251589
Chr3	32901339	32904911	Chr11	34252718	34258135
Chr3	32905035	32906855	Chr11	34266276	34269067
Chr3	32907434	32911046	Chr11	34281576	34285137
Chr3	32924248	32934040	Chr11	34298672	34300187
Chr3	32940612	32941233	Chr11	34304649	34304975
Chr3	33064444	33084173	Chr11	34305186	34309158
Chr3	33102727	33105270	Chr11	34318504	34320822
Chr3	33149349	33151525	Chr11	34376479	34381872
Chr3	33163848	33169249	Chr11	34407336	34411730
Chr3	33172867	33176334	Chr11	34414532	34418400
Chr3	33178117	33179907	Chr11	34418617	34420628
Chr3	33181066	33192710	Chr11	34439529	34444813
Chr3	33196290	33196717	Chr11	34446800	34447416
Chr3	33216561	33217574	Chr11	34469467	34470296
Chr3	33252763	33254170	Chr11	34477255	34478547
Chr3	33272614	33278182	Chr11	34519317	34526029
Chr3	33280720	33284382	Chr11	34556168	34560006
Chr3	33286928	33292097	Chr11	34565533	34571246
Chr3	33368266	33383320	Chr11	34606399	34619019
Chr3	33368266	33383320	Chr11	34832618	34857693
Chr3	33386948	33392443	Chr11	34921205	34927262
Chr3	33395756	33400140	Chr11	35001365	35005749
Chr3	33439512	33443356	Chr11	34989131	34992503
Chr3	33445396	33447271	Chr11	34983200	34985419
Chr3	33448565	33456642	Chr11	34977678	34981626
Chr3	33457807	33461463	Chr11	34973432	34976921
Chr3	33528329	33530876	Chr11	34992600	34995443
Chr3	33555400	33616310	Chr11	34574282	34582597
Chr3	33702492	33710463	Chr11	35023397	35035787
Chr3	33711293	33714858	Chr11	35036936	35040369
Chr3	33754897	33758265	Chr11	35058370	35062073
Chr3	33759009	33760725	Chr11	35062762	35064266
Chr3	33777097	33780633	Chr11	35109342	35128913
Chr3	33781297	33782976	Chr11	35172432	35173083
Chr3	33803223	33809940	Chr11	35154457	35165848
Chr3	33828920	33834021	Chr11	35205794	35225510
Chr3	33850856	33859386	Chr11	35271043	35279390
Chr3	33865746	33873118	Chr11	35293454	35295917
Chr3	33876318	33880504	Chr11	35316509	35321096
Chr3	33881815	33884968	Chr11	35321406	35324568
Chr3	33890913	33899231	Chr11	35512621	35521957
Chr3	33924944	33925633	Chr11	35532866	35533993
Chr3	33933198	33956527	Chr11	35556662	35576801
Chr3	33964141	33971538	Chr11	35589476	35591882
Chr3	34023016	34030389	Chr11	35598009	35604449
Chr3	34030689	34033279	Chr11	35617860	35619056
Chr3	34055789	34059616	Chr11	35659172	35659720
Chr3	34078937	34085796	Chr11	35696295	35701524
Chr3	34097718	34099942	Chr11	35712500	35714794
Chr3	34128815	34130381	Chr11	35729782	35731810
Chr3	34138262	34141963	Chr11	35736297	35739701
Chr3	34152601	34156664	Chr11	35745749	35750194
Chr3	34189777	34194056	Chr11	35780145	35782767
Chr3	34196069	34199871	Chr11	35789186	35792004
Chr3	34207253	34209104	Chr11	35798303	35800149
Chr3	34209467	34213850	Chr11	35800660	35805102
Chr3	34248842	34249811	Chr11	35810253	35811418
Chr3	34250584	34252930	Chr11	35812001	35813421
Chr3	34260778	34268268	Chr11	35823708	35829758
Chr3	34281870	34299353	Chr11	35854840	35871834
Chr3	34304178	34305709	Chr11	35879870	35881541
Chr3	34306460	34311845	Chr11	35882238	35887273
Chr3	34315986	34320267	Chr11	35892211	35896185
Chr3	34328592	34331094	Chr11	35904190	35907871
Chr3	34352978	34356934	Chr11	35939613	35943973
Chr3	34503337	34520054	Chr11	35961065	35966048
Chr3	34581555	34583346	Chr11	35999858	36002365
Chr3	34584854	34589688	Chr11	36003670	36009226
Chr3	34592859	34600515	Chr11	36013740	36019499
Chr3	34622544	34629170	Chr11	36043782	36053587
Chr3	34636359	34642528	Chr11	36053970	36061380
Chr3	34654561	34657821	Chr11	36080014	36083081
Chr3	34661359	34664112	Chr11	36084641	36087524
Chr3	34664535	34665190	Chr11	36087998	36088660
Chr3	34679121	34684026	Chr11	36137691	36141713
Chr3	34699428	34701734	Chr11	36153059	36155416
Chr3	34715821	34718527	Chr11	36159243	36161816
Chr3	34747616	34748879	Chr11	36228339	36229924
Chr3	34750118	34752286	Chr11	36230786	36235516
Chr3	34758620	34759657	Chr11	36238446	36241647
Chr3	34760620	34763515	Chr11	36242308	36245539
Chr3	34773679	34776196	Chr11	36254675	36257348
Chr3	34778255	34781082	Chr11	36260240	36263074
Chr3	34785349	34785829	Chr11	36283857	36284405
Chr3	34787878	34789304	Chr11	36303530	36304985
Chr3	34797569	34799624	Chr11	36316105	36316845
Chr3	34809432	34817893	Chr11	36323632	36333639
Chr3	34824769	34826883	Chr11	36341279	36342874
Chr3	34833084	34834881	Chr11	36348011	36350154
Chr3	34836736	34840210	Chr11	36352124	36356420
Chr3	34844205	34846191	Chr11	36359087	36360902
Chr3	34853317	34861482	Chr11	36367305	36373402
Chr3	34877758	34881676	Chr11	36414814	36418960
Chr3	34887179	34901090	Chr11	36424406	36428041
Chr3	34917361	34919113	Chr11	36451104	36452888
Chr3	34938168	34943014	Chr11	36467973	36473396
Chr3	35006044	35007511	Chr11	36478101	36478864
Chr3	35020331	35022167	Chr11	36491096	36492709
Chr3	35022453	35023563	Chr11	36493119	36495058
Chr3	35033561	35034643	Chr11	36818537	36819634
Chr3	35064991	35070211	Chr11	36834184	36839825
Chr3	35077617	35080828	Chr11	36868179	36875421
Chr3	35081273	35086448	Chr11	36876220	36881079
Chr3	35087612	35092379	Chr11	36949548	36974623
Chr3	35092892	35100328	Chr11	36975327	36983617
Chr3	35119506	35122205	Chr11	37029112	37031767
Chr3	35130771	35134529	Chr11	37041151	37044951
Chr3	35156630	35157051	Chr11	37063510	37063779
Chr3	35161404	35168225	Chr11	37067803	37073083
Chr3	35170483	35171622	Chr11	37081671	37082783
Chr3	35174103	35181139	Chr11	37089182	37090030
Chr3	35184455	35191017	Chr11	37102198	37110254
Chr3	35218896	35220198	Chr11	37125057	37125989
Chr3	35245763	35246962	Chr11	37142201	37145331
Chr3	35251594	35256145	Chr11	37145648	37149332
Chr3	35257444	35262161	Chr11	37150710	37155363
Chr3	35265206	35265358	Chr11	37157167	37157319
Chr3	35271688	35285871	Chr11	37162071	37176177
Chr3	35298346	35304052	Chr11	37177992	37182875
Chr3	35305149	35307761	Chr11	37183676	37187150
Chr3	35317877	35325590	Chr11	37229646	37237932
Chr3	35343220	35344656	Chr11	37299057	37300496
Chr3	35356008	35358511	Chr11	37300862	37304133
Chr3	35362872	35367566	Chr11	37394783	37397954
Chr3	35406322	35409729	Chr11	37411339	37414885
Chr3	35414340	35414714	Chr11	37417851	37418516
Chr3	35455614	35461380	Chr11	37439130	37444300
Chr3	35462477	35463883	Chr11	37445580	37447310
Chr3	35464717	35465408	Chr11	37448948	37449538
Chr3	35466696	35467751	Chr11	37450365	37452158
Chr3	35469372	35473262	Chr11	37453263	37455611
Chr3	35473522	35475251	Chr11	37455717	37457538
Chr3	35475464	35477797	Chr11	37457724	37460329
Chr3	35478077	35480430	Chr11	37460421	37462582
Chr3	35482015	35496148	Chr11	37465265	37479326
Chr3	35517591	35523149	Chr11	37614797	37619306
Chr3	35537632	35537880	Chr11	37625299	37625547
Chr3	35548650	35556837	Chr11	37647301	37655738
Chr3	35567713	35570618	Chr11	37667743	37670782
Chr3	35574246	35580027	Chr11	37674498	37680704
Chr3	35583564	35586031	Chr11	37735769	37738198
Chr3	35590410	35591627	Chr11	37742660	37743877
Chr3	35595443	35599538	Chr11	37745859	37751612
Chr3	35602048	35606038	Chr11	37753170	37757259
Chr3	35611077	35613070	Chr11	37761664	37764183
Chr3	35640475	35641917	Chr11	37784649	37786115
Chr3	35647291	35648515	Chr11	37787937	37788812
Chr3	35653882	35661184	Chr11	37790154	37802976
Chr3	35662378	35664027	Chr11	37815339	37816988
Chr3	35665261	35668682	Chr11	37826028	37829848
Chr3	35695896	35696432	Chr11	37837489	37837998
Chr3	35708913	35711574	Chr11	37833747	37836608
Chr3	35711735	35717690	Chr11	37850370	37856142
Chr3	35722604	35725360	Chr11	37862077	37864529
Chr3	35727165	35729697	Chr11	37865647	37868106
Chr3	35732844	35734136	Chr11	37883904	37885538
Chr3	35736194	35742197	Chr11	37887687	37892633
Chr3	35762041	35771745	Chr11	37897230	37904123
Chr3	35821453	35823762	Chr11	37908113	37911012
Chr3	35829981	35831823	Chr11	37972636	37977645
Chr3	35837244	35841169	Chr11	37965024	37968847
Chr3	35875884	35879857	Chr11	37933756	37937735
Chr3	35882510	35886065	Chr11	37919306	37922906
Chr3	35886816	35888762	Chr11	37996257	37998287
Chr3	35905024	35907841	Chr11	38008795	38011822
Chr3	35915234	35917861	Chr11	38073169	38075954
Chr3	35921408	35921719	Chr11	38079049	38079354
Chr3	35924352	35924660	Chr11	38082052	38082360
Chr3	35932030	35934303	Chr11	38103089	38105240
